sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.57	1.0	2.0	2.0
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.082685	-16.057	-14.99275	-13.854625
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	volume	490.15	425.75	490.0	547.5
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.851	-6.8500004	-3.25	0.5749999
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.1084001	-0.96	0.985	3.2275
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.15	0.0	1.0	2.0
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.8631003	-3.2099998	-2.02	-0.52
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.7917999	-1.8800001	-0.765	0.40999997
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	charge	-0.03	-0.75	0.0	0.0
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.05079993	-1.8074999	-0.114999905	1.6500001
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.30960006	-1.45	-0.48499995	0.84749997
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0103	-1.8349999	-0.9	0.105000034
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.5384003	-3.7124999	-1.73	0.63999987
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.20480004	-2.0	-0.3500001	1.155
col_ccp3_PBMC_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.0755002	0.20000006	2.165	4.5775
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.75610006	-0.19000003	0.69500005	1.9100001
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.59	1.0	2.0	2.0
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.268706	-16.651249	-14.78575	-13.81075
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	489.74	429.0	490.5	557.75
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.3760002	-5.75	-3.1000001	0.7249998
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.3435998	-0.45499992	1.2949998	3.3775
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.08	-0.75	1.0	3.0
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2203	-3.0674999	-1.285	0.655
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.94159997	-1.81	-0.89	0.15750001
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.07	0.0	0.0	1.0
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.08990004	-1.1174998	0.12500007	1.4000001
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.3445001	-1.38	-0.445	0.90250003
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.6512002	-1.9825001	-0.685	0.6525
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6222001	-3.7575002	-1.9549999	0.5949999
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.056500003	-1.35	-0.21500003	1.185
col_ccp3_tum_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0896	0.07999997	2.1399999	4.13
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.5772999	-0.72749996	0.79999995	1.87
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.87	1.0	2.0	2.0
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.622562	-16.877375	-15.7325	-14.55925
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	501.52	441.75	496.0	560.0
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.5920002	-5.825001	-1.9500002	0.8999999
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.4246995	-0.21750018	1.43	3.1474998
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.66	-1.0	1.0	1.0
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.7328002	-3.29	-2.13	-0.13000007
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.3445003	-2.45	-1.465	-0.26999998
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.12	0.0	0.0	1.0
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.40219992	-2.09	-0.4449999	1.385
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.47929996	-1.48	-0.38500005	0.43499994
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.1355999	-2.025	-1.125	-0.14500004
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.2515	-3.4825	-1.725	1.0649999
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.47889996	-0.77500004	0.31	1.8
col_ccp3_tum_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0271	0.49249998	2.4450002	3.7400002
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.39740005	-0.40000004	0.39	1.53
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.5	1.0	1.0	2.0
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.993655	-16.246376	-14.80225	-13.67525
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	490.86	423.0	487.5	551.75
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.0710003	-7.25	-4.1	-0.5500001
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	1.1426998	-1.19	1.1799998	2.82
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.29	0.0	1.0	3.0
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.6202	-3.34	-1.905	-0.30750006
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.0353	-2.345	-0.915	-0.029999971
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.26	0.0	0.0	1.0
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.18739995	-2.71	0.0700001	2.0600002
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.14019997	-1.3850001	0.035000116	1.26
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1684998	-2.335	-0.83000004	-0.020000033
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.5222	-3.7275	-1.7249999	0.6775
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.14599997	-1.6225	0.505	1.0374999
col_ccp3_tum_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.3645003	0.66749996	2.585	4.0350003
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.8812001	0.19750002	0.79999995	1.9
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.88	1.0	2.0	2.0
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.7494335	-17.161	-15.70075	-14.2985
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	502.06	417.75	507.0	560.75
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.2859999	-5.35	-1.8000004	0.89999986
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.5916002	-0.36499992	1.4899999	3.1649997
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.53	-1.0	1.0	2.0
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.7984996	-3.3774998	-2.07	-0.2999999
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.402	-2.45	-1.5699999	-0.03749998
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.23	0.0	0.0	1.0
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.20729996	-2.055	-0.014999896	1.6275
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.6475	-1.96	-0.48000002	0.5749999
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.1727	-2.115	-1.0799999	0.16000001
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.2918999	-3.995	-1.545	1.2699997
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.41259998	-1.2900002	0.4449999	1.7924999
col_ccp3_tum_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.9249	0.3499999	2.4450002	3.625
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.55950004	-0.19500002	0.68000007	1.6575
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.69	1.0	2.0	2.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.391524	-17.0485	-14.955501	-13.974251
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	volume	491.33	441.0	496.5	540.25
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.054	-5.65	-2.5500002	1.275
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.90660006	-0.7975	1.085	2.5925002
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.08	0.0	1.0	3.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3310997	-3.03	-1.5149999	0.28750002
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.99820006	-2.225	-1.165	0.18999994
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.03	0.0	0.0	0.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.2347999	-1.7425	0.21499994	1.3900001
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.44889998	-1.5849999	-0.525	0.9125
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.5894	-1.5825	-0.90999997	0.56750005
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5554005	-3.26	-1.605	0.25749996
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.08850002	-1.5925	-0.37000006	1.2
col_ccp3_tum_PCsort_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1234996	0.23000002	2.2800002	4.0074997
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.50329995	-0.9025	0.82500005	1.8774998
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.56	1.0	2.0	2.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.142348	-16.615625	-15.342	-13.397125
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	volume	486.93	421.25	482.5	543.5
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.16	-6.4749994	-2.4500003	0.8999999
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.4069998	-0.15000007	1.5499998	2.9624999
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.98	0.0	1.0	3.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3418	-3.0475	-1.04	0.20500001
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.3766004	-2.55	-1.265	-0.13500005
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.11	0.0	0.0	1.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.35569996	-1.9775001	-0.4799999	1.6775
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.21880001	-1.4300001	-0.16499999	1.0124999
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.83980006	-1.8000001	-0.825	0.37750003
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.7355996	-3.9975	-2.255	0.4625
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.14229995	-1.4950001	0.16000009	1.5475
col_ccp3_tum_PCsort_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0733001	-0.089999996	2.5	4.3549995
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.49249992	-0.4475	0.35499996	1.6225
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.54	1.0	1.0	2.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.939611	-15.674125	-14.56525	-13.796625
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	volume	502.09	442.75	501.0	558.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.6619995	-7.9000006	-4.6000004	-5.9604645E-8
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.8123998	-1.2075	0.895	2.6775
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.25	1.0	1.0	3.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.9325995	-3.135	-1.8449999	-0.79499984
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.7283998	-2.0149999	-0.6500001	0.1124999
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.21	0.0	0.0	1.0
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.27879992	-2.3349998	-0.019999966	1.6000001
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.011199978	-1.1825	0.28499997	1.26
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.4834	-2.7375	-1.415	-0.18999997
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.1375	-3.3225002	-1.29	0.7549998
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.21239996	-1.7400001	0.20499992	1.4475
col_ccp3_tum_PCsort_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2040002	0.3499999	2.4550002	4.0874996
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.5651	-0.20999993	0.39	1.5825
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.59	1.0	2.0	2.0
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.086365	-16.924	-14.74	-13.68675
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	volume	498.09	412.25	512.0	556.25
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.295	-7.9000006	-4.1499996	-0.22500001
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.4217998	-0.43749994	1.185	3.0025
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.22	0.0	1.0	3.0
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.8954003	-3.34	-2.07	-0.79499984
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.78109986	-2.08	-0.75500005	-0.029999971
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.14	0.0	0.0	1.0
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.043099917	-2.49	0.13000003	1.9150001
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.14259997	-1.655	0.19000001	1.26
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.5043998	-2.51	-1.48	-0.1075
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.2625003	-4.2775	-1.18	0.72749996
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.021199936	-1.7400001	-0.12500006	1.2049999
col_ccp3_tum_PCsort_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.2511	0.3499999	2.4700003	3.7875
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5152	-0.39749998	0.5450001	1.745
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.65	1.0	2.0	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.182561	-16.6725	-15.06225	-13.484501
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	volume	489.63	441.25	495.0	544.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.4540005	-6.475	-3.2	0.4999999
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.4044998	-0.2399998	1.435	3.275
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.04	0.0	1.0	3.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.8157997	-3.4125	-1.9100001	-0.34999996
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0537999	-2.1249998	-1.095	-0.10999994
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	charge	-0.04	0.0	0.0	0.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.33119982	-2.0725002	-0.26499993	1.2600002
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.21819992	-1.4825	-0.47499996	0.94499993
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.041	-2.075	-1.0649999	0.007500116
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5900997	-2.9999998	-1.4750001	0.32499987
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.23539995	-1.2475002	-0.08000001	1.3574998
col_ccp5_PBMC_bulk_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1573	0.855	1.8349999	3.9850001
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.66510004	-0.645	0.71999997	2.2175
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.69	1.0	1.5	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.255954	-16.271252	-14.965751	-13.966125
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	volume	484.07	437.0	478.0	530.5
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.2910005	-6.25	-1.2500001	2.85
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.99399996	-1.3275001	0.845	3.3249998
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.77	-1.0	1.0	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.4359001	-3.1399999	-1.0899999	-0.18249997
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.8862	-2.4524999	-1.095	0.45499995
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.26	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.004600067	-1.7474998	0.119999975	2.0200002
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.2293	-1.3725	-0.35500002	0.86499995
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.7990001	-1.92	-0.91999996	0.15999998
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-2.0375996	-3.9950001	-2.145	-0.23750013
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.7076	-0.8299998	0.7049999	2.225
col_ccp5_PBMC_bulk_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.6633002	-0.072499916	1.8100001	3.8200002
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.51409996	-0.5475	0.6999999	1.7299999
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.42	1.0	1.0	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.742383	-15.524125	-14.521999	-13.218625
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	volume	471.93	419.25	467.5	515.25
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.574	-6.8000007	-3.9	1.6749998
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.84270006	-1.0375	0.68999994	2.9174998
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.42	0.0	2.0	3.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.6766003	-3.6324997	-1.48	-0.12500001
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.90719986	-2.11	-0.9549999	0.18749996
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.05	-1.0	0.0	1.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.6928	-2.5774999	-0.59499997	1.0524999
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	0.095000006	-1.2874999	0.06999986	1.69
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1353002	-2.23	-1.245	-0.1525
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.2373998	-3.9125	-2.415	-0.7125001
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.12689991	-1.6225002	0.16999996	1.6149999
col_ccp5_PBMC_bulk_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1277997	0.24500005	2.545	4.11
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.48919988	-0.46749997	0.58	1.66
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.57	1.0	1.0	2.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.097459	-16.35475	-14.719501	-13.505501
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	volume	482.03	435.5	476.0	534.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.678	-6.4000006	-2.8500004	3.225
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.81639993	-1.05	0.7949999	2.7175
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.04	-1.0	1.0	3.0
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.9962997	-3.7524998	-1.94	-0.3025
col_ccp5_PBMC_bulk_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.8873999	-2.22	-0.99	0.34000003
