sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.11659998	-1.6300001	-0.10000008	1.215
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.1673	-2.0275002	-1.31	-0.345
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.3540002	-3.1875	-1.36	0.20749983
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.27420002	-1.0350001	0.22499996	1.435
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0306	0.7825	2.77	3.9700003
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.15380003	-0.82500005	0.37	1.2924998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.46	1.0	1.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.947729	-15.851125	-14.682751	-13.872875
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	volume	494.16	445.75	490.0	529.75
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.1120007	-6.7750006	-3.5500002	-0.20000027
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.38309997	-1.155	0.39	2.655
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.11	0.0	1.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5811001	-3.4299998	-1.8599999	0.35000014
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.0306997	-1.9875	-0.78499997	-0.16750002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.12	0.0	0.0	0.75
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.21029998	-2.0049999	-0.19999996	1.3375
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.38120002	-1.4275	-0.40500003	0.6125001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.8598999	-1.8575001	-1.115	0.825
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.3999999	-3.18	-1.4900002	-0.27
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.2889	-1.68	-0.4650001	0.99250007
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1952004	0.6600001	2.315	4.2875004
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.8411998	-0.14500001	1.0649999	2.2175
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.49	1.0	1.0	2.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.914706	-16.195374	-14.6505	-13.579876
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	volume	496.45	440.0	502.0	544.75
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.5280008	-7.15	-3.1	0.07500003
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.0462	-0.5825	0.88	2.6875
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.33	0.0	1.0	3.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.2122	-2.78	-1.215	0.35500002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.8943001	-1.9575	-1.0250001	-3.7252903E-9
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.23	0.0	0.0	1.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.42480004	-1.2525	0.40499997	2.025
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.15789999	-1.24	-0.265	1.38
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.1467	-2.5075002	-0.90999997	-0.025000006
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3988	-3.4825	-1.4150002	0.13500002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.090999946	-1.2700001	-0.14499998	1.28
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.1876998	0.27250004	2.365	4.0775
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5776	-0.8525	0.94499993	2.44
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.47	1.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.96208	-16.195374	-14.7915	-13.85975
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	volume	499.44	447.75	494.0	551.75
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.3509998	-7.2	-3.1	1.1249998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.66119987	-0.9124999	0.8899999	2.03
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.35	0.0	1.0	2.75
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.1154001	-1.9774998	-0.94500005	0.20500007
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.74509996	-2.05	-0.85	0.3025
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.19	0.0	0.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.23690005	-1.2175	0.33	1.8499999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.25400007	-1.1049999	0.119999915	1.2525
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0217001	-2.0275	-1.0149999	0.23999996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.4029999	-3.2225	-1.58	0.11249996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.12500001	-1.4975	0.14499998	1.5024999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	1.6987003	-0.10249991	1.8300002	3.6349998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.2747	-1.0274999	0.74	1.6624999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.66	1.0	1.5	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.328344	-16.352623	-14.82275	-13.662125
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	volume	506.68	435.0	508.0	578.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.62	-7.7000003	-3.8500001	0.8249999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0105999	-0.74	1.165	2.5825
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.1	0.0	1.0	3.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.97000015	-2.9724998	-0.76	1.1000001
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1098998	-2.3049998	-1.1600001	0.1575
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.04	-1.0	0.0	0.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.26069993	-2.02	-0.06499997	1.26
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.0396	-1.4875	-0.18499999	1.25
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.2410003	-2.405	-1.175	-0.20499994
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.1242999	-3.0500002	-0.99000007	0.9599999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.022499956	-1.4350001	0.17499995	1.42
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.7400999	0.042499915	2.5700002	3.7399998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.27129996	-0.68999994	0.645	1.3675
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.62	1.0	2.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-15.188764	-16.311626	-14.92225	-13.816125
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	volume	495.87	456.5	489.0	534.25
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.5889993	-6.025	-3.25	0.5500001
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.604	-1.5775	0.79499996	2.6825
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.01	0.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.9702998	-3.4299998	-2.105	-0.72999984
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.9778	-2.145	-1.005	0.14000005
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.06	0.0	0.0	0.75
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.38160002	-2.24	-0.43999988	1.4575
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.49480015	-1.8000001	-0.675	0.5575
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.86120003	-1.8899999	-1.0749999	0.3575
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.3770999	-2.7025	-1.57	0.060000055
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.21550001	-1.575	-0.47500002	1.3199999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	1.9816998	0.10750003	2.04	4.23
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.5843999	-0.895	1.08	2.3674998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.5	1.0	1.5	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.991308	-16.183125	-14.7915	-13.8495
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	volume	505.74	454.0	497.5	555.75
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.5759997	-7.625	-3.6000004	0.8999999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.8014	-0.87	0.88	2.0974998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.24	0.0	1.0	2.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.1185	-2.22	-1.1249999	0.15750006
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.7704998	-1.9975	-0.715	0.3025
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.21	0.0	0.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.13820006	-1.3174999	0.33	1.81
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.3379	-1.1049999	0.13999999	1.4875
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.1014003	-2.185	-0.99499995	-0.08250004
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.1791999	-3.1375	-1.3950001	0.5925
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.24139997	-1.4625001	0.27999997	1.53
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.6443001	-0.06250003	1.7650001	3.3825
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.89729995	-0.40000004	1.2249999	2.4950001
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.39	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.681914	-16.153	-14.6565	-13.3875
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	494.36	445.25	490.0	554.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-4.2089996	-8.075	-3.5500002	-1.0500002
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2667	-0.38750005	0.88	3.1525002
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.38	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3035002	-2.485	-1.21	-0.097500026
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.77629983	-1.91	-0.74	0.24249995
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.3	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.026199955	-1.6875	-0.0050000027	2.0375
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.46909988	-0.81249994	0.38000003	2.0725
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.8865002	-2.5625	-0.745	0.24249999
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.4370002	-3.04	-1.2600001	-0.13000011
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.33699998	-1.1300001	-0.125	1.6349999
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2368004	0.12500006	2.405	4.4575
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.082300015	-0.9549999	0.315	1.3349999
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.7	1.0	2.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.292781	-16.1175	-15.39275	-13.613625
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	497.89	442.75	502.0	566.5
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.1090002	-6.3750005	-2.4	0.725
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.2479999	-0.55249995	0.94	2.5825
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.03	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.6437004	-3.7075	-1.58	0.18000007
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0869998	-2.0875	-1.1600001	-0.11500004
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.08	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.25280008	-1.915	-0.109999925	1.6425
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.22199999	-1.45	-0.51500005	0.89750016
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0922	-1.985	-1.2149999	-0.19999993
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4190003	-3.4425	-1.1450001	0.11750005
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.5213001	-0.9500001	0.43	2.2425
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.1574001	0.30750003	2.6399999	4.175
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.44410002	-1.19	0.61	2.0575
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.45	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.840534	-16.027626	-14.736501	-13.648251
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	499.88	448.75	499.5	554.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.6489997	-7.7749996	-3.0500002	-0.05000028
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.0123	-0.595	0.88	2.32
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.23	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4046998	-2.6799998	-1.2850001	-0.2374998
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0201	-2.0425	-0.87	-0.037500005
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.24	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.22339992	-1.4875	-0.43999994	1.7625002
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.29829997	-1.0074999	0.18999992	1.46
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0091999	-2.4875002	-1.0249999	-0.010000009
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3061997	-3.2625	-1.0550001	-0.025000036
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.34719995	-1.1750001	0.25999996	1.5874999
col_ccp2_tum_PCsort_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.9902997	0.120000094	2.04	4.435
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf10	0.090975605	-1.3999999	0.215	1.2675
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	strength	1.4634147	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.924882	-16.178625	-14.660001	-13.573999
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	volume	487.58536	445.0	484.0	524.5
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.8743908	-5.55	-3.4	0.89999986
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf8	0.98146355	-0.49	1.4599998	2.785
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	disorder	1.2073171	0.0	1.0	3.0
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.8514631	-3.4599998	-2.1499999	-0.28249994
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.1746341	-2.035	-1.27	-0.18250005
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	charge	-0.0121951215	0.0	0.0	0.0
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.5210975	-2.0475	-0.4649999	1.0625001
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.08219512	-1.3499999	0.08499992	1.2625
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1860974	-2.0125	-1.19	-0.24750006
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.6781709	-3.32	-1.4900001	-0.52750003
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.121219546	-1.56	-0.040000036	1.0775
col_ccp2_tum_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf1	1.8879265	0.16000012	1.835	4.26
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	1.0063998	-0.32	1.3399999	2.2875
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.5	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.886057	-15.959499	-14.692499	-13.85975
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	volume	496.47	451.5	484.0	545.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.7080014	-7.375	-3.3000002	-0.44999996
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1799	-0.575	0.935	2.915
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.17	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2159001	-2.5925	-1.1199999	0.074999936
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.8534	-1.9975	-0.83500004	-0.037499998
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.27	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.07999999	-1.4749998	0.185	1.7375002
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.27579993	-0.855	0.34499997	1.3749999
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.90540004	-1.9375	-0.89	0.22999997
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.3878001	-3.4825	-1.365	0.027500026
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.4055999	-1.1300001	-0.08500003	2.495
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2430005	0.38750005	2.2150002	3.8674998
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.0022000098	-1.04	0.20499997	1.3475001
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.77	1.0	2.0	2.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.524985	-16.433125	-15.023001	-13.588126
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	volume	505.69	447.75	504.5	564.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.955	-7.025	-3.6	1.7500001
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.1229999	-0.6200001	1.555	2.5825
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.93	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3452	-3.0049999	-1.6099999	0.36249995
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0450997	-2.25	-1.0350001	-0.18250003
col_ccp2_tum_PCsort_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.03	-1.0	0.0	0.0
