sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp2_PBMC_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.07059507	-0.262	-0.076	0.098000005
col_ccp2_PBMC_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.19197148	-0.338	-0.164	0.027999992
col_ccp2_PBMC_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.47498626	-0.66400003	-0.546	-0.09600003
col_ccp2_PBMC_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.019977303	-0.276	0.0059999796	0.45999998
col_ccp2_PBMC_PCsort_1_1_top82.clonotypes.IGHM	.	cdr3-center-5	kf1	0.37955928	0.04400001	0.54	1.008
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.15309335	-0.098000005	0.25	0.478
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.2642105	0.2	0.2	0.4
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.9170065	-3.1847	-2.9293	-2.6889
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	97.47258	89.0	95.8	108.8
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.8464405	-1.48	-0.68	-0.20000005
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.26438275	-0.132	0.192	0.676
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.32373512	0.2	0.2	0.6
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.2335094	-0.458	-0.24200001	0.024000004
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.17817211	-0.39000002	-0.13599999	-0.0059999973
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.060032886	0.0	0.0	0.2
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.012278086	-0.282	0.078000024	0.39
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.07316147	-0.21	0.01999998	0.27799997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.24778192	-0.562	-0.206	-0.011999989
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.32342735	-0.71	-0.29800004	-0.026000023
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.0074377493	-0.26000002	-0.05000002	0.28399998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.48236635	0.05	0.514	0.89
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.04658314	-0.20799999	0.107999995	0.292
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.3875586	0.2	0.4	0.6
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.14648	-3.3695	-3.0855	-2.8417
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	102.35717	93.6	103.6	114.4
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.34968397	-1.1600001	-0.74	0.25999996
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.26535365	0.065999985	0.422	0.65799993
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.10268964	-0.2	0.2	0.4
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.3764744	-0.778	-0.408	0.21600004
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.18751024	-0.4	-0.23200002	0.077999994
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.008992423	-0.2	0.0	0.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.070298545	-0.32199997	-0.094	0.21000004
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.1058867	-0.322	-0.15400001	0.15
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.24232417	-0.364	-0.27	-0.049999975
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.19527185	-0.48800007	-0.100000024	0.04399996
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.13534853	-0.103999995	0.116	0.31599998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.41980818	0.304	0.52599996	0.732
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	-0.003248363	-0.28399998	0.120000005	0.24199998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.27362117	0.2	0.2	0.4
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9577584	-3.1001	-2.8966	-2.7698998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	97.83341	89.0	97.6	105.4
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.7119289	-1.44	-0.8	-0.100000024
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	-0.007626935	-0.666	0.06999998	0.38
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.26475316	0.0	0.4	0.6
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.4420532	-0.72999996	-0.446	-0.203
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.17037064	-0.366	-0.10599999	0.031999994
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.001370467	0.0	0.0	0.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.0633539	-0.454	-0.07599999	0.27799997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.112154804	-0.328	-0.088000014	0.039999984
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.20404832	-0.36200002	-0.26000002	-0.030000001
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.29821038	-0.664	-0.29800004	-0.072000004
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.15782405	-0.41799998	-0.252	0.055999972
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.4737404	0.05400001	0.46000004	0.92399997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.09289718	-0.258	0.204	0.42599997
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.2737592	0.2	0.2	0.4
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.9398432	-3.1847	-2.9293	-2.7201
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	98.90728	90.8	98.0	108.0
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.82786524	-1.44	-0.82000005	-0.11999998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.1715886	-0.20199999	0.16800001	0.546
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.28864506	0.2	0.2	0.6
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.27995923	-0.556	-0.272	-0.045999955
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.17211293	-0.39000002	-0.120000005	0.030000001
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.055916663	0.0	0.0	0.2
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.018887905	-0.298	0.03800001	0.37200004
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.024253055	-0.226	-0.042000014	0.182
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.2426623	-0.502	-0.26000002	-0.039999984
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.27359945	-0.596	-0.268	0.023999993
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	-0.031930503	-0.31199998	-0.11400001	0.26799998
col_ccp2_tum_bulk_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.4674037	0.050000023	0.496	0.89
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.21021028	-0.08999999	0.282	0.50600004
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.27191442	0.2	0.2	0.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-2.9404316	-3.0710998	-2.9293	-2.7691002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	volume	99.734085	90.2	100.8	108.8
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.8844241	-1.48	-0.9	-0.28000006
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.18573129	-0.18800001	0.16800001	0.55599993
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.31080198	0.2	0.4	0.6
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.17622341	-0.448	-0.24199995	0.105999984
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.18221158	-0.406	-0.222	-0.0059999973
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.05493776	0.0	0.0	0.2
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.0535649	-0.246	0.058000017	0.38000003
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.10151088	-0.19399998	0.058000006	0.41
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.2778651	-0.562	-0.20399997	-0.021999998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.25553203	-0.562	-0.25200003	0.023999993
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.008940966	-0.28800002	-0.035999995	0.22400002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.4375997	0.05	0.42200002	0.78000003
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.10695047	-0.11799999	0.232	0.41
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.3636238	0.2	0.4	0.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.1148164	-3.2159	-3.0619	-2.7812002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	volume	98.52986	86.8	99.8	105.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.24923274	-1.32	-0.35999998	0.17999998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.2816585	0.09399996	0.43	0.76799995
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.171543	0.0	0.2	0.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.35939336	-0.778	-0.602	0.22000003
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.2971614	-0.55600005	-0.292	-0.11
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.008224379	0.0	0.0	0.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	0.0017717194	-0.294	0.056000017	0.28
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.07277693	-0.312	-0.15400001	0.234
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.22065751	-0.38200003	-0.23300001	-0.112
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.33705032	-0.704	-0.27400002	-0.07200001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.14637485	-0.07200005	0.051999997	0.454
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.44704148	0.31199998	0.62399995	0.814
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.042843465	-0.082	0.073999986	0.24199998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.24835473	0.2	0.2	0.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9181828	-3.0409	-2.9262002	-2.7195
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	volume	95.755325	86.6	93.0	105.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.64857095	-1.44	-0.53999996	0.07999998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.019189043	-0.20600002	0.06999998	0.326
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.32130206	0.2	0.4	0.6
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.3989652	-0.71	-0.446	-0.112
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.21391708	-0.37800002	-0.15400001	-0.032000005
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.027071998	0.0	0.0	0.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.010589181	-0.40399998	-0.053999998	0.26000002
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.058201432	-0.26599997	-0.107999995	0.061999988
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.18439165	-0.37200004	-0.26000002	2.9802323E-9
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.38541454	-0.66400003	-0.408	-0.072000004
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.108097166	-0.37000006	-0.103999995	0.11599998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.48628074	0.117999986	0.46000004	0.92399997
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.19899541	0.0059999945	0.276	0.43
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.29292008	0.2	0.2	0.4
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-2.9845178	-3.2159	-2.9293	-2.831
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	volume	98.9845	86.8	100.8	108.0
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.69130844	-1.3799999	-0.6600001	0.07999998
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.19396268	-0.16199999	0.168	0.61399996
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.27924183	0.0	0.2	0.6
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.23659287	-0.58599997	-0.24200001	0.105999984
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.2212187	-0.41	-0.26799995	-0.05400001
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.04818787	0.0	0.0	0.2
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.06734928	-0.246	0.076	0.37200004
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.046815082	-0.22399998	-0.059999995	0.25
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.2575951	-0.50000006	-0.20399997	-0.047999997
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.29504946	-0.704	-0.268	0.023999993
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.026655251	-0.28800002	-0.027999997	0.26
col_ccp2_tum_bulk_1_2_top100.clonotypes.IGH	.	cdr3-center-5	kf1	0.4441805	0.05400001	0.51000005	0.816
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.14609928	-0.088000014	0.198	0.492
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	strength	0.3119707	0.2	0.4	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-3.027482	-3.2837996	-2.9868999	-2.7984002
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	volume	101.55309	91.2	101.4	111.2
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-0.65396875	-1.46	-0.62	0.35999995
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.09859797	-0.178	0.148	0.37
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.23187067	0.0	0.2	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.19800688	-0.372	-0.178	0.032000005
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.1629629	-0.41	-0.174	0.041999996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.040927637	0.0	0.0	0.2
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.0612246	-0.18200001	0.082	0.36999997
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.04732019	-0.21799998	0.054	0.252
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.2322325	-0.502	-0.21600004	-0.043999996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.23008277	-0.596	-0.268	0.13799998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.045372594	-0.29799998	0.06600001	0.306
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	0.3178971	-0.021999974	0.36800003	0.65
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.053879052	-0.20799999	0.154	0.344
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	strength	0.3608169	0.2	0.4	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-3.1137288	-3.2726998	-2.9726002	-2.7887998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	volume	101.31302	86.8	101.6	115.6
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-0.36650905	-1.5	-0.62	0.17999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.27869934	-0.12799999	0.38599998	0.6899999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.17623658	0.0	0.2	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.24674414	-0.74399996	-0.26999998	0.22000003
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.2572268	-0.452	-0.286	-0.025999997
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.0092143845	-0.2	0.0	0.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.012170725	-0.40399998	0.031999975	0.28
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.03980991	-0.312	-0.103999995	0.234
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.2211333	-0.38200003	-0.166	-0.088000014
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.23701523	-0.69400007	-0.19800003	0.04399996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.091163956	-0.24000001	0.075999975	0.39600003
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	0.36709878	0.03800001	0.6	0.814
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.0018509761	-0.22399998	0.120000005	0.276
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	strength	0.2962146	0.2	0.2	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-2.9823222	-3.1904	-2.9350002	-2.7610002
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	volume	100.53826	93.4	98.0	107.8
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-0.72478145	-1.3800001	-0.84	-0.100000024
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	-0.0073197368	-0.48400003	0.02	0.352
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.23434505	0.0	0.2	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-0.4174206	-0.686	-0.446	-0.23999996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.15293291	-0.40799993	-0.120000005	0.031999994
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.020033598	0.0	0.0	0.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.08899547	-0.454	-0.132	0.27599996
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.052455556	-0.28599998	-0.088000014	0.098000005
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.19882016	-0.37200004	-0.26000002	-0.019999998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-0.22065139	-0.45	-0.29800004	0.08999999
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.07995372	-0.33	-0.20800002	0.226
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	0.37459654	0.018000007	0.36400002	0.85
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.12744536	-0.172	0.21800001	0.492
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	strength	0.31168622	0.2	0.4	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	count	1.0	1.0	1.0	1.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-3.022996	-3.2605999	-2.9798	-2.7970998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	volume	102.20101	91.8	102.6	112.0
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-0.68437344	-1.48	-0.7000001	0.32
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.109336555	-0.178	0.13999999	0.37199998
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.2230351	0.0	0.2	0.4
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-0.21544915	-0.398	-0.19000001	0.030000005
col_ccp2_tum_bulk_1_3_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.16810274	-0.4	-0.15	0.041999996
