sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.1032999	-1.9774998	-0.94500005	0.20500007
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.8304999	-2.08	-0.91499996	0.24
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.18	-0.75	0.0	1.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.25820005	-1.2175	0.37000003	1.8500001
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.21900001	-1.135	0.099999905	1.2525
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0128001	-2.2075	-0.99	0.32250002
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.3893999	-3.1875	-1.58	0.11249996
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.09030001	-1.4975	0.060000002	1.41
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	1.7317002	-0.109999865	1.8300002	3.705
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.32189998	-0.9625	0.765	1.6975
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.66	1.0	1.0	2.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.332328	-16.352623	-14.82275	-13.742001
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	506.58	438.25	506.5	578.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.6160002	-7.7000003	-3.8500001	0.5749999
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0638001	-0.6925	1.165	2.5825
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.11	0.0	1.0	3.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-0.98670006	-2.9724998	-0.76	1.1000001
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0821997	-2.2525	-1.1200001	0.1575
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.02	-1.0	0.0	0.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.23829997	-2.02	-0.054999903	1.26
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.023200003	-1.4875	-0.17000002	1.28
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.2082002	-2.405	-1.125	-0.125
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.1381999	-3.0500002	-1.085	0.93249995
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.059299916	-1.4050001	0.17499995	1.43
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.7454997	0.042499915	2.5700002	3.7399998
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.27869996	-0.57000005	0.645	1.3675
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.61	1.0	2.0	2.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-15.178969	-16.311626	-14.92225	-13.816125
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	496.56	456.5	489.0	536.5
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.6829994	-6.025	-3.5	0.375
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	0.5957999	-1.5775	0.79499996	2.52
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.01	0.0	1.0	2.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.9591997	-3.4299998	-2.105	-0.72999984
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.98870003	-2.145	-1.005	0.089999974
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.07	0.0	0.0	1.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.34080002	-2.24	-0.4049999	1.5775
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.47830012	-1.7625	-0.55500007	0.5575
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.90599996	-1.9875	-1.125	0.265
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.3483003	-2.7025	-1.565	0.09499995
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.2359	-1.575	-0.47500002	1.1824999
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	1.9872998	0.10750003	2.13	4.23
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.5999	-0.875	1.08	2.3674998
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.52	1.0	1.5	2.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.016102	-16.195374	-14.7915	-13.8495
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	506.54	454.0	501.0	555.75
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.5809999	-7.625	-3.6000001	0.8999999
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.80569994	-0.87	0.88	2.06
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.28	0.0	1.0	2.75
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.2463001	-2.2375	-1.1949999	0.15000013
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.7732998	-1.9975	-0.79	0.3025
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.22	0.0	0.0	1.0
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	0.0787001	-1.33	0.31000006	1.81
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.28509995	-1.1174998	0.119999915	1.38
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0538002	-1.9474999	-0.965	-0.02500004
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.1385999	-3.07	-1.3650001	0.5925
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.18939994	-1.495	0.22999996	1.5024999
col_ccp2_tum_bulk_1_3_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.6782001	-0.06250003	1.7650001	3.6
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.93530005	-0.40000004	1.295	2.7325
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.4	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.712419	-16.195374	-14.666	-13.4495
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	495.61	445.25	491.5	558.75
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-4.1589994	-8.075	-3.25	-1.0500002
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2742	-0.38750005	0.88	3.1525002
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.36	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2642002	-2.37	-1.21	-0.097500026
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.79429984	-1.9475	-0.78	0.24249995
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.33	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	0.048900038	-1.495	0.18000013	2.0875
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.49069992	-0.81249994	0.40000004	2.08
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.8960002	-2.6925	-0.745	0.24249999
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.4159001	-3.04	-1.23	-0.13000011
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.4022	-1.1199999	-0.030000031	1.9875
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1984005	0.120000094	2.22	4.4575
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.029300096	-1.02	0.28999996	1.3175
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.72	1.0	2.0	2.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.332001	-16.1175	-15.4122505	-13.7039995
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	498.45	442.75	503.0	566.5
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.9900001	-6.3000007	-2.2000003	0.8000001
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.2219	-0.55249995	0.78999996	2.5825
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.99	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.6857002	-3.7174997	-1.76	0.18000007
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0882	-2.0875	-1.1600001	-0.11500004
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.08	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.31069997	-2.0025	-0.19499993	1.515
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.26689997	-1.4875	-0.6	0.8300003
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0894998	-1.985	-1.2149999	-0.19999993
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4087002	-3.4425	-1.1450001	0.11750005
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.516	-0.9500001	0.43	2.2425
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.1045	0.13750008	2.62	4.1150002
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.48720008	-1.085	0.65	2.1125
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.43	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-14.8125305	-16.027626	-14.736501	-13.598249
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	499.62	448.75	499.5	554.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-3.6859999	-7.7749996	-3.0500002	-0.05000028
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.01	-0.595	0.88	2.32
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.27	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4167	-2.6799998	-1.335	-0.2374998
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0244999	-2.0425	-0.87	-0.037500005
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.28	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.18289989	-1.4875	-0.43999994	1.8450001
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	0.33959997	-1.0074999	0.18999992	1.46
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0246999	-2.4875002	-1.0749999	-0.010000009
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3260998	-3.2625	-1.0550001	-0.025000036
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.36939994	-1.1750001	0.25999996	1.6349999
col_ccp2_tum_PCsort_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.9974996	0.120000094	2.04	4.435
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf10	-0.18803568	-1.4449999	0.049999952	1.15
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	strength	1.4642857	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.93083	-16.110125	-14.771999	-13.691375
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	volume	487.94644	449.25	478.0	522.25
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.855357	-5.2000003	-2.9500003	0.8999999
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf8	1.099107	-0.23500001	1.4599998	2.6774998
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	disorder	1.1607143	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.8487494	-3.4299998	-2.24	-0.29499996
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.2698213	-2.0975	-1.4150001	-0.27000004
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	charge	-0.017857144	0.0	0.0	0.0
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.5480356	-2.08	-0.7299999	1.16
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.12571429	-1.3924999	0.059999943	0.89500004
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.0882142	-1.8575001	-1.27	-0.28
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.649643	-3.2625	-1.4900002	-0.5775
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.16160722	-1.5900002	-0.23000005	1.13
col_ccp2_tum_PCsort_1_1_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf1	1.8380357	-0.109999865	1.855	4.29
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.97909963	-0.32	1.3399999	2.2725
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.5	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-14.894973	-15.959499	-14.692499	-13.90125
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	496.46	451.5	484.0	545.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.7030008	-7.375	-3.3000002	-0.44999996
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1921002	-0.575	0.905	2.915
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	1.16	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.2071002	-2.495	-1.1199999	0.057499968
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.8245999	-1.9575	-0.81000006	-0.0075000413
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.26	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.055499963	-1.4749998	0.24000007	1.7375002
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	0.27259994	-0.855	0.42499998	1.3749999
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.9217999	-2.345	-0.89	0.22999997
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.3888001	-3.4825	-1.315	0.027500026
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.41689995	-1.1300001	-0.08500003	2.57
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2320004	0.38750005	2.145	3.8674998
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	-0.032500003	-1.1374998	0.14500001	1.3025
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.85	1.0	2.0	2.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.71289	-16.82625	-15.1175	-13.811125
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	508.16	450.25	509.5	568.75
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.4540002	-6.6000004	-3.15	2.9249997
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0896999	-0.39499995	1.5	2.56
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.79	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.2595998	-2.9799998	-1.54	0.7
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1186999	-2.3125	-1.135	-0.19000003
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	-0.04	-1.0	0.0	0.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.44379994	-2.02	-0.57500005	1.215
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.36249995	-1.7574999	-0.52	0.9275
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.2072998	-2.4575	-1.3199999	-0.24999991
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.1629002	-2.9575	-0.8500001	0.27499998
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.39509982	-1.0350001	0.17999995	1.6825
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.6331998	-0.09499985	2.425	3.9374998
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.3807	-0.80499995	0.695	1.7375
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.56	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.074163	-16.027	-14.77425	-14.108375
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	495.5	448.75	491.5	540.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.8969998	-6.475	-3.3	0.375
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.8002999	-1.0200001	0.84000003	2.7624998
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	1.09	0.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.6600997	-3.4299998	-1.4299998	0.0025000013
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.98799986	-2.045	-0.98	-0.120000005
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.15	0.0	0.0	1.0
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.07609995	-1.7500001	0.23500007	1.6500001
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.054899994	-1.3975	-0.3	0.9525
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.9784999	-1.745	-1.0199999	-0.0024999864
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.4610999	-3.32	-1.365	-0.13000011
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.39559996	-1.485	0.24000001	2.2225
col_ccp2_tum_PCsort_1_2_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.1875005	0.2700001	2.23	4.3
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf10	-0.508393	-1.4274999	0.019999996	1.02
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	strength	1.4107143	1.0	1.0	2.0
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.850892	-15.5005	-14.653749	-13.941
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	volume	483.625	445.0	486.5	532.0
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.0160708	-5.775	-3.5500002	0.375
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf8	0.53142846	-1.725	0.44999993	3.5199995
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	disorder	1.3214285	0.0	2.0	2.75
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.0005357	-3.55	-1.99	-0.55
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.0535713	-2.55	-0.585	-0.120000005
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	charge	-0.125	0.0	0.0	0.0
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.17785713	-1.8200002	0.3	1.3875
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.4357143	-1.545	-0.80499995	0.48000002
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.86714303	-1.6525	-1.0350001	0.0825
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.7146428	-3.3574998	-1.4900002	-0.45000008
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.5666072	-1.9649999	-0.5	0.8025
col_ccp2_tum_PCsort_1_2_1_top56.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1473215	0.2700001	2.345	4.3375
