sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.28796068	-1.1299999	0.039999977	0.95
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.14985251	-1.03	0.049999952	0.5300001
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.94054097	-2.3899999	-1.1500001	0.05999998
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-0.97837824	-2.2200003	-1.6700001	0.53999996
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	1.0136107	-0.43000007	0.92999995	1.94
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	1.4221623	-0.47999996	1.1	3.4299998
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.24467987	-0.73	0.19999994	1.41
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.6296296	1.0	2.0	2.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.212322	-16.994	-15.264	-13.6835
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	507.18518	456.0	511.0	556.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.992593	-6.5	-3.5	1.1999997
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.96821576	-0.79999995	0.87	3.27
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	1.050505	-1.0	1.0	3.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.2711779	-2.5100002	-1.06	0.17000008
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0144786	-2.3799999	-0.97	0.45999998
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.05050505	-1.0	0.0	1.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.5188549	-2.24	-0.4099999	1.1100001
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	0.11468015	-0.91999996	-0.0100001395	1.4650002
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.2371389	-2.46	-1.48	-0.27999997
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.0924239	-2.54	-0.7900001	0.7099999
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.05070699	-1.26	-0.31000006	1.1999999
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	1.4829974	-0.49999988	1.71	3.79
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.40111107	-0.36499995	0.59000003	1.515
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.5611111	1.0	1.0	2.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-14.957964	-16.160625	-14.8705	-13.683499
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	472.2389	417.0	465.0	518.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-1.9380559	-6.775	-2.0	2.4750001
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	1.1859441	-0.5700002	0.9699998	3.0899997
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	1.2527778	0.0	1.0	3.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.7431947	-2.82	-2.0	-0.37000003
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.0309168	-2.35	-1.0899999	-0.029999971
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	-0.175	-1.0	0.0	0.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.5654722	-2.37	-0.16000015	1.0075
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.3511945	-1.7400001	-0.45	0.7
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.9884154	-2.28	-0.78499997	0.07000005
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-2.2121108	-4.42	-2.71	-0.07
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	-0.04174994	-1.69	-0.18000007	1.2025001
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2130263	0.9800001	2.14	3.94
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.018131793	-0.75000006	-0.109999895	1.01
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.7008264	1.0	1.0	2.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.351215	-16.921	-14.8795	-14.2890005
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	501.68265	453.0	509.0	542.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.9337187	-5.0	-1.2	1.0999997
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	0.65923995	-1.62	0.9699998	3.23
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.49752066	-1.0	1.0	2.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.5978674	-3.77	-1.8699999	0.060000017
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-0.7809756	-2.2	-0.66	0.41999996
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.0066115703	0.0	0.0	0.0
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.36337194	-1.5900002	0.039999977	1.01
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.35247993	-1.5999999	-0.26	0.53999996
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.1113238	-2.3899999	-1.1500001	-0.25
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3087751	-3.3	-1.6700001	0.41999996
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.5308424	-1.075	0.26	1.94
col_ccp3_LN_bulk_1_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.6376857	-0.47999996	1.71	3.4299998
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5725205	-0.51000005	0.68999994	1.98
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.5945206	1.0	1.0	2.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.183875	-16.2645	-14.8385	-13.877501
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	495.7233	433.0	505.0	547.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.0684924	-5.0	-1.4000003	0.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	0.6112054	-2.17	0.42999995	3.07
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.6219178	-1.0	1.0	2.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.8518628	-3.77	-2.33	-0.089999914
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.94706833	-1.9199998	-0.76000005	0.41999996
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.09863014	0.0	0.0	0.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.5203287	-1.6699998	-0.21999991	0.845
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.09164385	-1.0899999	0.049999952	0.98000014
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.1099176	-2.3899999	-1.1800001	-0.12000003
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5434512	-3.31	-1.6700001	0.33999997
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.72865766	-0.5300002	0.9	1.94
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	1.6665188	-0.47999996	1.91	3.88
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.8959885	-0.44749996	1.02	2.3
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.9389535	1.0	2.0	3.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.627967	-16.829	-15.579499	-14.063001
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	513.1599	457.0	515.0	564.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.7654054	-6.2000003	-2.7	0.7999997
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	1.5009583	0.039999813	1.4399999	3.38
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.33139536	-1.0	0.0	2.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.0042427	-2.8700001	-0.58000004	0.69
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1670929	-2.3799999	-1.46	-0.3125
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.11627907	0.0	0.0	1.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.80322605	-2.3399997	-0.8199999	1.1900002
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.453895	-1.53	-0.62	0.6925
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.42223847	-1.47	-0.53	0.70000005
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.689186	-2.8600001	-0.40000007	1.25
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.5702615	-0.75	0.34999996	2.29
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.498314	1.3299999	2.58	4.25
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.35289088	-0.39	0.5300001	1.2300001
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.7965739	1.0	2.0	2.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-15.449341	-16.9385	-15.1965	-13.809
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	491.40042	411.0	502.0	555.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-1.5252682	-6.4000006	-1.9000001	2.9999998
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	1.8362713	-0.5999999	2.04	4.21
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.86937904	0.0	1.0	2.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.1546032	-3.87	-2.0099998	-0.55
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.2448608	-2.35	-1.4300001	-0.34999996
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.025695931	0.0	0.0	0.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	0.11004265	-1.1800001	0.0700001	1.8099998
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.51008564	-1.7400001	-0.53	0.7199999
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.0806854	-2.1	-0.98	-0.26
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.6761663	-4.57	-1.3799999	0.9599999
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.4376659	-1.3100001	0.65999997	1.8199999
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.0800214	1.0399998	2.4700003	3.13
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.50049824	-0.5	0.5300001	1.69
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.7632399	1.0	2.0	2.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.50704	-16.9385	-15.113001	-14.2890005
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	501.70404	447.0	509.0	558.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.7467294	-5.7	-1.2	0.99999934
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.3245643	-1.205	1.4399999	3.84
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.423676	-1.0	1.0	2.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.8584288	-3.77	-2.0099998	-0.22000001
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1276178	-2.35	-1.3400002	-0.029999971
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.13395639	0.0	0.0	1.0
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.19362922	-1.4499999	0.039999977	1.2800002
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.5072741	-1.7400001	-0.47000003	0.6999999
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-0.94063777	-2.2325	-0.85	-0.21
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-1.3100462	-3.085	-1.3800001	0.9599999
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.56292903	-0.82750005	0.81999993	1.94
col_ccp3_LN_bulk_2_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	1.8485814	0.1500001	2.4099998	3.2400002
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	1.0604746	0.23999992	1.3599999	2.24
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	2.2297454	1.0	2.0	3.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.738991	-17.331	-15.756499	-14.282499
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	volume	530.316	458.0	528.0	594.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.3542666	-6.8	-2.5000002	-0.5
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf8	1.6258523	-0.24000001	1.2900001	3.7299998
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	disorder	0.043402776	-1.0	1.0	2.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4734368	-3.1899998	-0.93999994	0.089999914
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.7746414	-2.67	-1.79	-0.77000004
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	charge	0.066550925	-1.0	0.0	1.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.5987721	-2.0600002	-0.32	1.06
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.5620776	-1.53	-0.56000006	0.29000005
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.85389924	-1.7	-0.92999995	-0.28000003
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf2	0.04027497	-2.8600001	-0.29999998	2.4199998
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf3	0.8220346	-0.8600001	0.9899998	2.29
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf1	3.0077362	1.19	2.98	5.21
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6533769	-0.38	0.78999996	1.7
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	strength	1.9544419	2.0	2.0	2.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	mjenergy	-15.378984	-16.0375	-15.5415	-14.7315
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	volume	511.97552	477.0	521.0	543.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.8134816	-5.9000006	-2.6000004	0.099999785
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf8	0.98906845	-0.91999984	0.44	3.0399997
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	disorder	0.42255124	-1.0	0.0	1.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.6136856	-2.6299999	-1.3	-0.22000001
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.6982061	-2.7999997	-1.9199998	-1.11
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	charge	0.041571755	0.0	0.0	0.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf7	-1.2254328	-3.22	-0.9800001	0.42000002
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.21706131	-1.22	-0.120000124	0.3499999
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8818889	-1.5200001	-0.78999996	-0.28000003
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf2	-0.71370333	-2.06	-0.29999995	0.53
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf3	0.80615526	-1.2600001	0.76	2.81
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHG	.	cdr3-center-5	kf1	2.4246626	0.97	3.1	4.38
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf10	0.1258575	-0.39	0.39	0.8699999
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	strength	1.7334123	1.0	2.0	2.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	mjenergy	-15.465528	-17.161	-15.0525	-13.809
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	volume	490.9435	398.25	486.0	558.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.0979648	-7.9000006	-2.7	3.0999997
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf8	2.2989063	-0.35000002	1.9499999	4.41
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	disorder	0.9743286	0.0	1.0	2.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.0709004	-3.87	-2.1599998	-0.3399999
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.2878507	-2.35	-1.37	-0.029999971
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	charge	0.10584518	0.0	0.0	0.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf7	0.50464857	-0.95000017	0.0700001	2.1000001
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.6536663	-2.3500001	-0.94	0.81999993
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.5415572	-2.48	-1.36	-0.78
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.5546372	-5.0	-1.6200001	1.2699997
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf3	0.030076155	-1.7400001	0.31999993	0.89000005
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGHM	.	cdr3-center-5	kf1	2.4028416	1.7025001	2.59	3.5700002
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf10	0.50946826	-0.38	0.5300001	1.55
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	strength	1.9911956	1.0	2.0	3.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	mjenergy	-15.56686	-17.161	-15.738499	-14.282499
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	volume	514.73517	445.0	521.0	558.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.9473276	-7.9000006	-2.7	0.39999992
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf8	1.818549	-0.39999986	1.67	3.7299998
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	disorder	0.48795182	-1.0	1.0	2.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf9	-1.8602285	-3.72	-2.07	0.030000012
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf6	-1.6592488	-2.6	-2.01	-0.74
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	charge	0.14249305	0.0	0.0	1.0
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf7	-0.16921511	-1.44	0.04000002	1.06
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf4	-0.5603176	-2.0900002	-0.45	0.55999994
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf5	-1.2159481	-2.1	-0.93	-0.52
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf2	-0.58891773	-3.1350002	-0.13000005	1.2699997
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf3	0.5377029	-1.2600001	0.78499997	2.23
col_ccp3_LN_bulk_3_1_1_top100.clonotypes.IGH	.	cdr3-center-5	kf1	2.7628033	1.44	2.6100001	4.64
col_ccp3_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	kf10	0.46799526	-0.51000005	-0.18	1.8699999
col_ccp3_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	strength	1.5599022	1.0	1.0	2.0
col_ccp3_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	count	5.0	5.0	5.0	5.0
col_ccp3_LN_PCsort_1_1_1_top100.clonotypes.IGHA	.	cdr3-center-5	mjenergy	-15.219429	-16.345749	-14.8265	-14.402499
