sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp3_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.8377607	-1.8999999	-0.95000005	0.21000001
col_ccp3_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.7694017	-3.89	-1.7900001	0.5199999
col_ccp3_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.64579284	-0.76000005	0.6699999	2.29
col_ccp3_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	1.9862691	0.53	2.04	4.1099997
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf10	0.46340474	-0.39	0.39	1.46
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	strength	1.526646	1.0	1.0	2.0
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.9870794	-7.700001	-3.1000001	0.099999905
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf8	1.1299366	-0.71	1.17	3.0899997
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.0063968	-3.34	-2.07	-0.45999992
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.8216886	-2.1000001	-0.86	0.28999996
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	charge	0.09970519	0.0	0.0	0.0
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.23767543	-2.36	0.04000002	1.8600001
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.17795686	-1.3100001	-0.110000014	1.01
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.2826929	-2.54	-1.1600001	0.029999971
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.6382138	-3.7825003	-1.7	0.40999997
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.0778162	-1.7400001	0.110000014	1.24
col_ccp3_tum_bulk_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2355423	0.6099999	2.4700003	3.7199998
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.69656205	-0.2800001	0.6099999	1.7500001
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.671296	1.0	2.0	2.0
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-1.920623	-5.9000006	-2.3000002	0.7999998
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.3983147	-0.42999995	1.1999998	3.0899997
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.9831907	-3.57	-2.07	-0.45999992
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0284905	-2.35	-1.11	0.22999996
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.18138136	0.0	0.0	1.0
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.05783845	-2.04	0.04000002	1.8200002
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.34243673	-1.74	-0.19	0.92999995
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0136155	-2.1	-1.03	0.2599999
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.6637123	-4.0299997	-1.7	0.5199999
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.34282458	-1.4300001	0.25	2.0
col_ccp3_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.9976317	0.39999998	2.42	3.7400002
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.37387583	-1.0500001	0.57000005	1.6099999
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.5940504	1.0	2.0	2.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.8071327	-7.2000003	-3.1000006	0.5
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	0.96240944	-0.62	1.0900002	2.54
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-0.9044578	-2.73	-1.04	0.83
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.5906295	-2.08	-0.7900001	0.6400001
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.08189733	-1.0	0.0	0.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.3789121	-2.07	-0.10000008	1.3100002
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.13712598	-1.3500001	-0.18999994	1.3199999
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.8509379	-1.6600001	-1.05	0.21000001
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.623495	-3.2925	-1.97	0.26999998
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	-0.10633632	-1.49	-0.45000002	1.23
col_ccp3_tum_PCsort_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1665752	0.53999996	2.59	3.79
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.48810765	-0.93	0.65	1.81
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	1.5896826	1.0	2.0	2.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.6271546	-6.4	-1.9999999	1.7999997
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	1.4430556	-0.42999995	1.56	3.23
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.5319794	-2.8799999	-1.04	-0.26999986
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1134217	-2.3799999	-1.1700001	-0.029999971
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.22054674	0.0	0.0	1.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	0.073067896	-1.6199999	-0.16000004	2.14
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.17100762	-1.4300001	-0.23000002	1.11
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9459851	-1.94	-1.08	-0.04999999
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-2.0012438	-4.11	-2.27	0.48000002
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.5552261	-0.78000003	0.62	2.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	1.96051	0.21000004	2.2	4.3599997
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf10	0.47078326	-0.39	0.39	1.48
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	strength	1.5045707	1.0	1.0	2.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-3.5672717	-7.9000006	-4.1000004	-0.70000005
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf8	1.0271064	-1.3899999	0.9699999	3.0899997
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf9	-2.0073574	-3.1899998	-2.07	-0.93999994
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.7208209	-1.9199998	-0.64	0.059999973
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	charge	0.12260075	0.0	0.0	0.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.49120116	-3.1699998	-0.40999997	1.5500001
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.003481722	-1.13	0.22	1.26
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.5376604	-2.79	-1.3100001	-0.14999998
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.3753879	-3.4900002	-1.3400002	0.39999998
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf3	0.055950616	-1.7400001	0.03999996	1.1399999
col_ccp3_tum_PCsort_top1000.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1423078	0.3499999	2.4700003	3.75
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.51643693	-0.35	0.35000002	1.64
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.5223471	1.0	1.0	2.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.7697759	-7.9000006	-3.3999996	0.09999973
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.1147957	-1.1999999	1.0900002	3.06
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.9057999	-3.1899998	-2.07	-0.6700001
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-0.79503715	-2.1499999	-0.73	0.16
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.12549783	0.0	0.0	0.0
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.2890955	-2.7900002	-0.2399999	1.78
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.13195056	-1.31	-0.060000002	1.26
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-1.449824	-2.58	-1.3599999	-0.10999999
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.6493762	-4.0299997	-1.6799998	0.39999998
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.0022137053	-1.7400001	-0.20000005	1.6599998
col_ccp3_tum_PCsort_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.9328084	0.3499999	2.2400002	3.7799997
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.4872752	-0.38999993	0.62	1.68
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.6848112	1.0	2.0	2.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.094977	-6.4	-2.9	1.1999998
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1213591	-0.45999992	0.97	2.9299998
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.8320241	-3.3899999	-1.8700001	-0.30999985
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0880358	-2.19	-1.1199999	-0.13
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.027873842	0.0	0.0	0.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.29453045	-1.9699999	-0.17999995	1.3900001
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.21683733	-1.46	-0.4399999	0.9799998
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.97449726	-1.96	-1.0300001	0.010000154
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.5880492	-3.43	-1.4200001	0.29000008
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.37357834	-1.1600001	0.26999986	1.73
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	1.8579587	0.24000001	1.8299999	3.91
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6153131	-0.51000005	0.70000005	1.8599999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	1.6547043	1.0	2.0	2.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.0057251	-6.4	-1.8999999	1.7
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	0.77431375	-1.3299999	0.7999999	2.83
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3793051	-3.01	-1.2199999	0.04000005
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0533162	-2.3300002	-1.2099999	0.019999996
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	0.1733606	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.22228792	-1.81	0.019999951	1.6899999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.10834665	-1.3499999	-0.19	0.9300002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.74076617	-1.9200001	-0.89000005	0.31
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.6320992	-3.52	-1.6600001	0.28999993
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.47205558	-1.14	0.55	2.01
col_ccp5_PBMC_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	1.7322619	-0.01999998	1.8300002	3.7400002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.49941716	-0.51	0.6400001	1.6449999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.60415	1.0	2.0	2.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.2920115	-6.4000006	-3.1	1.3000001
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	0.89039576	-1.0	0.77	2.8199997
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.6399018	-3.27	-1.55	-0.24
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0396111	-2.22	-1.1	-2.9802322E-8
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.07984573	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.27598906	-1.95	-0.13000005	1.5100001
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.064555265	-1.31	-0.19999999	1.1899999
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-0.882625	-1.93	-0.97	0.09000003
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.7266396	-3.6	-1.6799998	-0.07000023
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.36522976	-1.1899999	0.3499999	1.8400002
col_ccp5_PBMC_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.8794988	0.24000001	1.97	3.8899999
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.48634884	-0.54999995	0.65999997	1.67
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	1.4769473	1.0	1.0	2.0
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.8511512	-6.8	-3.9000003	0.99999976
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	0.82712615	-1.02	0.68	2.8799996
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5634761	-3.11	-1.52	-0.22999994
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-0.97066355	-2.23	-1.0	0.18999998
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.022265932	0.0	0.0	1.0
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.4209115	-2.15	-0.31000006	1.2900002
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	0.118624866	-1.1600001	0.109999776	1.5600001
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.0053797	-1.98	-1.07	-0.00999999
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.895222	-3.73	-1.96	-0.33000004
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.22882716	-1.3900001	0.21000005	1.62
col_ccp5_PBMC_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1235201	0.65	2.44	4.08
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5207875	-0.32000005	0.48999992	1.52
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.5269343	1.0	2.0	2.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.6510465	-6.5	-2.5	0.6999998
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	1.0208064	-1.4100001	1.0899998	3.37
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.4966722	-2.35	-1.5799999	-0.27999985
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.2658731	-2.45	-1.1199999	-0.18
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	0.0712821	0.0	0.0	1.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.31338954	-1.6099998	-0.21000005	0.93000007
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.108321965	-1.49	-0.49	0.91999996
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0015243	-1.88	-0.99	-0.22000003
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6526902	-3.13	-1.9599999	-0.08000004
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.2029887	-1.39	-0.08000003	1.43
col_ccp5_tum_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	2.2786481	1.0699999	2.34	4.13
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf10	0.598411	-0.25	0.78999996	1.53
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	strength	1.5511295	1.0	1.0	2.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.7737427	-7.0	-2.5000002	0.3749998
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0157615	-0.62	0.84000003	2.59
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.4253494	-2.6799998	-1.73	0.009999968
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.0680921	-2.23	-1.43	-5.9604645E-8
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	charge	-0.051053114	-1.0	0.0	1.0
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.279496	-1.51	-0.63999987	1.09
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.06702333	-1.32	-0.14999998	1.26
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.97425914	-2.1299999	-0.91	-0.15999997
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.6385105	-3.56	-1.89	0.46000004
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf3	0.1434752	-1.39	-0.06500004	1.8100002
col_ccp5_tum_bulk_top1000.clonotypes.IGHG	.	cdr3-center-5	kf1	2.1109197	0.19000006	2.27	4.15
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.6292825	-0.16000003	0.76	1.53
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.5950103	1.0	2.0	2.0
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.4628818	-6.7000003	-2.3000002	0.6999998
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.1234461	-0.43999997	0.89999974	2.6899998
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.4385566	-2.65	-1.73	-0.039999902
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2086954	-2.44	-1.5299999	-0.19
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.04956008	-1.0	0.0	1.0
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.31550044	-1.56	-0.44999993	1.05
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.1446807	-1.32	-0.53	1.11
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0037366	-2.1899998	-0.82	-0.15999997
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.6715821	-3.56	-2.0700002	0.23999989
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.17644915	-1.39	-0.110000014	2.06
col_ccp5_tum_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	2.068871	0.19000006	2.1000001	4.15
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf10	0.63643193	-0.07000001	0.9749999	1.3399999
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	strength	1.7990196	1.0	2.0	3.0
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.4803154	-5.5	-4.2	0.39999998
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf8	0.6464781	-0.65	0.78999996	1.9099997
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5869098	-2.9099998	-2.09	-0.27000004
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.3050481	-2.9	-1.3	-0.21000004
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	charge	0.18491286	0.0	0.0	1.0
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.6193061	-3.06	-0.14000005	1.46
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.16806334	-1.2700001	-0.74	1.3000002
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf5	-1.1656774	-1.75	-0.72	-0.42
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.1039852	-3.5699997	-0.99	2.23
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf3	0.8457484	-0.685	0.97	2.6799998
col_ccp5_tum_bulk_top913.clonotypes.IGHM	.	cdr3-center-5	kf1	2.2270038	-0.36000007	2.6800003	5.4599996
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf10	0.40488124	-0.59	0.53999996	1.6500001
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	strength	1.5394446	1.0	2.0	2.0
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.5879292	-6.4	-2.8000002	0.9999996
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2004604	-0.57	1.3399999	3.2999997
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.3977734	-2.78	-1.3	0.18000011
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1385442	-2.08	-1.19	-0.32
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	charge	-0.018316578	-1.0	0.0	1.0
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.5543384	-2.25	-0.38999993	1.1700001
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf4	-0.00836383	-1.21	-0.099999964	1.05
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf5	-0.7889412	-1.9000001	-0.67999995	0.3725
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.7962747	-3.7400002	-1.9399999	0.17000008
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf3	0.254099	-1.1800001	0.100000024	1.7699999
col_ccp6_LN_bulk_top1000.clonotypes.IGHA	.	cdr3-center-5	kf1	2.1757932	0.52	2.39	4.18
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.5700214	-0.46	0.85999995	1.9000001
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.498769	1.0	1.0	2.0
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.557295	-6.4000006	-3.0999997	1.3999999
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.4709584	-0.56999993	1.4699999	3.58
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.6659037	-3.11	-1.72	-0.21999997
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.2373598	-2.3600001	-1.15	-0.21
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	charge	-0.008983183	-1.0	0.0	0.0
col_ccp6_LN_bulk_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.25410396	-1.7	2.9802322E-8	1.3
